Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
5511,14311,11111111111101101001,5.0,2314
5511,14323,11111111111101101001,5.0,1690
5520,8894,11111111111011100001,5.0,1955
5520,8984,11111111111011100001,5.0,1219
5521,6795,11111111111101101001,5.0,870
5521,8867,11111111111101101001,5.0,3364
5521,14311,11111111111101101001,5.0,2581
5522,6623,11111110111100001001,5.0,960
5522,7022,11111110111100001001,5.0,2820
5522,8078,11111110111100001001,5.0,1200
5522,8426,11111110111100001001,5.0,2430
5522,8510,11111110111100001001,5.0,1560
5522,8810,11111110111100001001,5.0,870
5522,10400,11111110111100001001,5.0,2280
5522,11477,11111110111100001001,5.0,960
5522,13529,11111110111100001001,5.0,330
5522,14566,11111110111100001001,5.0,1410
5522,15542,11111110111100001001,5.0,480
5527,14314,11111111111100101001,5.0,3404
5536,8838,11110111111011110001,5.0,1674
5536,9475,11110111111011110001,5.0,2201
5536,12861,11110111111011110001,5.0,868
5562,9467,11110111111011010001,5.0,1628
5563,8922,11110111111011010001,5.0,4400
5563,9313,11110111111011010001,5.0,5720
5563,9467,11110111111011010001,5.0,4070
5767,10701,11110111010111100001,5.0,351
5777,10948,11110111111011100001,5.0,648
6038,11265,11110111011011110001,5.0,1120
6038,13291,11110111011011110001,5.0,1645
6188,6703,11111110111110100001,5.0,7520
6188,9578,11111110111110100001,5.0,3102
6188,10451,11111110111110100001,5.0,4700
6350,11475,11110110111110101001,5.0,1245
6404,8673,11111110111110101001,5.0,595
6404,9620,11111110111110101001,5.0,3500
6404,9893,11111110111110101001,5.0,2275
6404,13934,11111110111110101001,5.0,1680
6455,8673,11111110111110101001,5.0,425
6455,9620,11111110111110101001,5.0,2500
6455,9940,11111110111110101001,5.0,1475
6455,10349,11111110111110101001,5.0,4500
6458,12158,11111110111110000001,5.0,3948
6458,15827,11111110111110000001,5.0,4935
6623,8426,11111110111100001001,5.0,2592
6623,8618,11111110111100001001,5.0,6240
6623,9776,11111110111100001001,5.0,4736
6623,10400,11111110111100001001,5.0,2432
6623,11477,11111110111100001001,5.0,1024
6623,13529,11111110111100001001,5.0,352
6623,13613,11111110111100001001,5.0,992
6623,13637,11111110111100001001,5.0,1184
6623,13883,11111110111100001001,5.0,2368
6623,13925,11111110111100001001,5.0,1504
6623,15128,11111110111100001001,5.0,1760
6623,15290,11111110111100001001,5.0,704
6703,9578,11111110111110100001,5.0,2640
6703,10670,11111110111110100001,5.0,6160
6728,13427,11110110111110100001,5.0,2730
6728,15452,11110110111110100001,5.0,3360
6791,8405,11111110111100001001,5.0,4032
6791,8426,11111110111100001001,5.0,2592
6791,8510,11111110111100001001,5.0,1664
6791,8618,11111110111100001001,5.0,6240
6791,8810,11111110111100001001,5.0,928
6791,9776,11111110111100001001,5.0,4736
6791,9944,11111110111100001001,5.0,1440
6791,12347,11111110111100001001,5.0,576
6791,12449,11111110111100001001,5.0,1504
6791,13445,11111110111100001001,5.0,576
6791,13529,11111110111100001001,5.0,352
6791,14566,11111110111100001001,5.0,1504
6791,14978,11111110111100001001,5.0,672
6793,12563,11111110111110100011,5.0,1998
6793,12574,11111110111110100011,5.0,3034
6795,14283,11111111111101101001,5.0,1620
6795,14311,11111111111101101001,5.0,2670
6796,8813,11110111111100101001,5.0,4360
6802,12563,11111110111110100011,5.0,1458
6803,10632,11111111111110000011,5.0,6320
7022,8099,11111110111100001001,5.0,3948
7022,8510,11111110111100001001,5.0,4888
7022,8618,11111110111100001001,5.0,18330
7022,8810,11111110111100001001,5.0,2726
7022,11477,11111110111100001001,5.0,3008
7022,12428,11111110111100001001,5.0,1880
7022,13613,11111110111100001001,5.0,2914
7022,13925,11111110111100001001,5.0,4418
