Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
1079,11770,11111111000000000000,2.0,264
1087,1196,11111001000000000000,2.0,154
1087,6430,11111001000000000000,2.0,121
1090,6112,10100001000000000000,2.0,182
1090,6427,10100001000000000000,2.0,238
1090,6490,10100001000000000000,2.0,700
1093,1144,10100001000000000000,2.0,4300
1093,11782,10100001000000000000,2.0,3600
1096,1144,10100001000000000000,2.0,3483
1096,11782,10100001000000000000,2.0,2916
1097,6437,10101001000000000000,2.0,2296
1102,1207,10100001000000100100,2.0,246132
1110,1794,11110010111100001000,2.0,573776
1112,6404,11111110111110101001,2.0,499660
1112,6455,11111110111110101001,2.0,395600
1115,6299,11111010111100011000,2.0,1979760
1118,11808,11111110000100000000,2.0,768
1122,1132,11110010000100000000,2.0,348
1131,6471,11110110001000000000,2.0,308
1131,6531,11110110001000000000,2.0,308
1144,6328,10100001000000000000,2.0,602
1144,11782,10100001000000000000,2.0,1548
1149,4552,11111111001100100000,2.0,99712
1153,6445,10100001000001100000,2.0,261600
1157,11795,11111101001001100000,2.0,272792
1169,1889,11111110111110001010,2.0,295172
1189,6544,10101001000001000000,2.0,7680
1198,6220,10101001000000000000,2.0,3666
1198,11891,10101001000000000000,2.0,3948
1204,6551,10101001000001100000,2.0,79947
1207,6499,10100001000000100100,2.0,342963
1221,11994,11111010111111100000,2.0,1311518
1222,6577,11110010111100100000,2.0,3138673
1223,1247,11111110111110100000,2.0,457824
1223,1259,11111110111110100000,2.0,761520
1223,1706,11111110111110100000,2.0,563616
1223,2690,11111110111110100000,2.0,972192
1223,11942,11111110111110100000,2.0,600096
1230,2689,11110010111111100000,2.0,2483976
1232,2699,11111010111110100000,2.0,340990
1240,2697,11110010111101100000,2.0,881853
1240,11923,11110010111101100000,2.0,524484
1241,1259,11111110111110100000,2.0,361555
1241,1466,11111110111110100000,2.0,179262
1241,2690,11111110111110100000,2.0,461578
1241,6569,11111110111110100000,2.0,560302
1241,6614,11111110111110100000,2.0,224294
1242,1324,11111010000110000000,2.0,2278
1242,6589,11111010000110000000,2.0,4998
1242,12015,11111010000110000000,2.0,476
1244,1733,11111110111100001000,2.0,584982
