Network1,Network2,k_hot_code,Hamming_Distance,number_of_circuits
417,8770,11110111000011110000,6.0,10414
417,8771,11110111000011110000,6.0,11684
417,8788,11110111000011110000,6.0,22098
417,8835,11110111000011110000,6.0,21209
417,9055,11110111000011110000,6.0,43815
417,11254,11110111000011110000,6.0,7493
417,11255,11110111000011110000,6.0,3429
417,11286,11110111000011110000,6.0,62865
417,11290,11110111000011110000,6.0,11557
417,11296,11110111000011110000,6.0,54991
417,11308,11110111000011110000,6.0,89154
417,11313,11110111000011110000,6.0,10414
417,11337,11110111000011110000,6.0,27559
417,11386,11110111000011110000,6.0,52451
417,12652,11110111000011110000,6.0,5461
417,13132,11110111000011110000,6.0,13081
417,13304,11110111000011110000,6.0,8509
417,13321,11110111000011110000,6.0,42545
417,13322,11110111000011110000,6.0,14605
417,13329,11110111000011110000,6.0,9652
417,14181,11110111000011110000,6.0,10668
417,14598,11110111000011110000,6.0,8636
417,14780,11110111000011110000,6.0,12446
417,14793,11110111000011110000,6.0,30099
418,3420,11110111000001110000,6.0,2925
418,3426,11110111000001110000,6.0,3276
418,3507,11110111000001110000,6.0,3432
418,3987,11110111000001110000,6.0,936
418,4083,11110111000001110000,6.0,819
418,5959,11110111000001110000,6.0,12870
418,7315,11110111000001110000,6.0,663
418,8836,11110111000001110000,6.0,1170
418,8844,11110111000001110000,6.0,3939
418,8846,11110111000001110000,6.0,2769
418,9135,11110111000001110000,6.0,5343
418,11334,11110111000001110000,6.0,3393
418,12742,11110111000001110000,6.0,546
418,13320,11110111000001110000,6.0,1872
418,13332,11110111000001110000,6.0,702
418,13334,11110111000001110000,6.0,546
418,14192,11110111000001110000,6.0,1677
418,14200,11110111000001110000,6.0,4680
418,14481,11110111000001110000,6.0,7488
418,14587,11110111000001110000,6.0,1092
418,14605,11110111000001110000,6.0,1716
418,14788,11110111000001110000,6.0,8034
418,15006,11110111000001110000,6.0,1482
421,3402,11110111001001110000,6.0,5289
421,3483,11110111001001110000,6.0,9804
421,3506,11110111001001110000,6.0,2967
421,5419,11110111001001110000,6.0,5934
421,11238,11110111001001110000,6.0,5805
