version,number_of_structures,param_index
2,30,6916
2,4,6917
2,5,6918
2,2,6919
2,4,692
2,20,6920
2,3,6921
2,7,6923
2,8,6924
2,39,6925
2,16,6926
2,8,6927
2,11,6928
2,15,6929
2,12,693
2,23,6930
2,3,6931
2,15,6932
2,20,6933
2,3,6934
2,4,6935
2,5,6936
2,6,6937
2,2,6938
2,14,6939
2,22,694
2,12,6940
2,3,6941
2,4,6942
2,20,6943
2,1,6944
2,10,6945
2,29,6946
2,5,6947
2,17,6949
2,3,695
2,10,6951
2,3,6952
2,1,6953
2,11,6954
2,2,6955
2,16,6956
2,1,6957
2,11,6958
2,6,6959
2,17,696
2,3,6960
2,14,6961
2,7,6962
2,7,6963
2,14,6964
2,3,6965
2,13,6966
2,11,6967
2,18,6968
2,4,6969
2,27,697
2,26,6970
2,31,6971
2,4,6972
2,5,6973
2,1,6974
2,6,6975
2,7,6976
2,14,6977
2,12,6978
2,20,6979
2,31,698
2,11,6980
2,13,6981
2,1,6982
2,11,6983
2,12,6985
2,15,6986
2,1,6987
2,15,6988
2,3,6989
2,3,699
2,7,6990
2,20,6991
2,22,6992
2,13,6993
2,1,6994
2,2,6995
2,32,6996
2,34,6997
2,4,6998
2,8,6999
2,36,7
2,12,700
2,2,7000
2,3,7001
2,17,7002
2,24,7003
2,1,7004
2,1,7005
2,25,7006
2,7,7007
2,2,701
2,3,7010
2,22,7011
2,32,7012
2,9,7013
2,18,7014
2,16,7015
2,8,7016
2,2,7017
2,8,7018
2,18,702
2,8,7020
2,1,7021
2,15,7022
2,16,7023
2,6,7024
2,9,7025
2,10,7026
2,7,7027
2,1,7028
2,14,703
2,2,7030
2,7,7031
2,5,7032
2,21,7033
2,14,7034
2,39,7035
2,2,7036
2,17,7037
2,5,7038
2,9,7039
2,4,704
2,8,7040
2,20,7041
2,37,7043
2,15,7044
2,14,7045
2,11,7046
2,4,7047
2,9,7048
2,12,7049
2,4,705
2,5,7050
2,2,7052
2,12,7053
2,3,7054
2,10,7055
2,7,7056
2,9,7057
2,7,7058
2,7,706
2,11,7060
2,10,7061
2,5,7062
2,1,7063
2,9,7065
2,2,7066
2,14,7067
2,6,7069
2,5,707
2,9,7070
2,5,7071
2,8,7072
2,4,7073
2,5,7074
2,37,7075
2,4,7076
2,5,7077
2,31,7078
2,19,7079
2,5,708
2,1,7080
2,30,7081
2,1,7082
2,7,7083
2,5,7084
2,3,7085
2,2,7086
2,7,7087
2,5,7088
2,3,709
2,1,7090
2,1,7091
2,3,7092
2,8,7093
2,8,7094
2,3,7095
2,8,7096
2,12,7097
2,3,7098
2,11,71
2,12,710
2,9,7100
2,12,7101
2,16,7102
2,19,7103
2,21,7104
2,33,7105
2,4,7106
2,10,7107
2,5,7109
2,5,711
2,2,7110
2,1,7111
2,8,7112
2,34,7113
2,3,7114
2,8,7115
2,6,7116
2,3,7117
2,4,7118
2,2,7119
2,3,712
2,10,7120
2,22,7121
2,7,7122
2,14,7123
2,9,7124
2,1,7125
2,7,7126
2,15,7127
2,3,7128
2,10,7129
2,11,713
2,7,7130
2,5,7132
2,17,7133
2,1,7134
2,5,7135
2,2,7136
2,5,7137
2,15,7138
2,9,7139
2,19,714
2,4,7140
2,14,7141
2,11,7142
2,13,7146
2,33,7147
2,1,7148
2,8,7149
2,19,7150
2,5,7151
2,5,7152
2,22,7153
2,16,7154
2,4,7155
2,3,7156
2,11,7157
2,29,7158
2,7,7159
2,3,716
2,6,7160
2,18,7161
2,2,7162
2,1,7163
2,5,7164
2,8,7165
2,14,7166
2,2,7167
2,2,7169
2,8,717
2,18,7170
2,2,7171
2,4,7172
2,14,7173
2,11,7174
2,12,7175
2,4,7176
2,2,7178
2,1,718
2,3,7180
2,7,7181
2,11,7182
2,11,7183
2,4,7184
2,4,7185
2,3,7186
2,24,7187
2,1,7188
2,20,7189
2,7,719
2,41,7191
2,20,7192
2,20,7193
2,4,7194
2,6,7195
2,9,7196
2,10,7197
2,12,7198
2,5,7199
2,5,72
2,3,720
2,24,7200
2,13,7201
2,6,7202
2,12,7203
2,8,7204
2,5,7205
2,7,7207
2,24,7208
2,9,7209
2,11,721
2,9,7210
2,11,7211
2,9,7212
2,4,7213
2,21,7214
2,7,7215
2,5,7217
2,20,7218
2,26,7219
2,3,722
2,3,7220
2,24,7221
2,13,7222
2,9,7224
2,3,7225
2,17,7226
2,16,7227
2,10,7228
2,4,7229
2,5,723
2,29,7230
2,3,7232
2,10,7233
2,22,7234
2,5,7235
2,6,7236
2,6,7237
2,5,7239
2,7,724
2,7,7240
2,17,7241
2,3,7242
2,13,7244
2,4,7245
2,3,7246
2,7,7247
2,9,7249
2,22,725
2,17,7250
2,2,7251
2,4,7252
2,4,7253
2,8,7254
2,1,7255
2,17,7256
2,11,7257
2,30,7258
2,13,7259
2,12,726
2,9,7261
2,9,7262
2,11,7263
2,1,7264
2,1,7265
2,1,7266
2,3,7267
2,3,7268
2,10,7269
2,3,727
2,20,7270
2,9,7271
2,11,7272
2,16,7273
2,6,7274
2,11,7275
2,1,7276
2,7,7277
2,48,7278
2,10,7279
2,5,728
2,5,7280
2,6,7281
2,2,7282
2,8,7283
2,13,7284
2,13,7285
2,11,7286
2,1,7287
2,5,7288
2,12,7289
2,7,729
2,18,7291
2,2,7292
2,13,7293
2,3,7294
2,15,7295
2,5,7296
2,18,7297
2,6,7298
2,1,7299
2,9,73
2,9,730
2,1,7300
2,5,7301
2,11,7302
2,10,7303
2,1,7304
2,3,7305
2,2,7306
2,30,7307
2,8,7308
2,1,7309
2,15,731
2,1,7310
2,35,7312
2,7,7313
2,17,7314
2,10,7315
2,21,7316
2,20,7317
2,31,7318
2,11,7319
2,1,732
2,16,7320
2,10,7321
2,4,7322
2,4,7323
2,47,7324
2,30,7325
2,12,7326
2,17,7327
2,15,7328
2,6,7329
2,11,733
2,10,7331
2,7,7332
2,2,7333
2,13,7334
2,16,7335
2,12,7336
2,7,7337
2,18,7338
2,6,7339
2,3,734
2,6,7340
2,5,7341
2,4,7342
2,17,7343
2,15,7344
2,7,7345
2,15,7347
2,9,7348
2,11,7349
2,20,7350
2,3,7351
2,35,7352
2,11,7353
2,1,7354
2,8,7355
2,10,7356
2,8,7357
2,8,7358
2,25,7359
2,16,736
2,13,7362
2,6,7363
2,14,7364
2,3,7365
2,17,7366
2,7,7367
2,15,7369
2,1,737
2,3,7370
2,36,7371
2,24,7372
2,12,7373
2,32,7374
2,16,7375
2,6,7376
2,25,7377
2,1,7378
2,11,738
2,6,7380
2,2,7381
2,9,7382
2,20,7383
2,5,7384
2,9,7385
2,2,7386
2,6,7387
2,6,7388
2,10,7389
2,2,7390
2,18,7391
2,13,7392
2,8,7393
2,4,7394
2,5,7395
2,10,7396
2,10,7397
2,13,7398
2,16,7399
2,1,74
2,4,740
2,2,7400
2,6,7401
2,24,7402
2,21,7403
2,23,7404
2,23,7405
2,9,7406
2,12,7407
2,8,7408
2,9,7409
2,9,741
2,13,7410
2,46,7412
2,33,7413
2,29,7415
2,5,7416
2,21,7418
2,1,7419
2,3,742
2,5,7420
2,7,7421
2,9,7422
2,32,7423
2,7,7424
2,12,7425
2,2,7426
2,1,7427
2,10,7428
2,8,7429
2,10,743
2,20,7430
2,17,7431
2,12,7432
2,1,7433
2,14,7434
2,9,7435
2,19,7436
2,30,7437
2,4,7438
2,19,7439
2,16,744
2,4,7441
2,4,7442
2,10,7443
2,4,7444
2,14,7445
2,9,7446
2,11,7447
2,2,7448
2,8,7449
2,3,745
2,9,7450
2,28,7451
2,3,7452
2,17,7453
2,18,7454
2,1,7455
2,23,7456
2,25,7457
2,5,7458
2,1,7459
2,4,746
2,3,7460
2,12,7461
2,4,7462
2,3,7463
2,1,7464
2,6,7465
2,4,7466
2,9,7467
2,8,7468
2,8,7469
2,15,747
2,5,7470
2,11,7471
2,10,7472
2,20,7473
2,5,7474
2,3,7475
2,6,7477
2,8,7478
2,9,7479
2,9,748
2,18,7480
2,11,7481
2,1,7482
2,4,7483
2,2,7484
2,5,7485
2,12,7486
2,3,7487
2,12,7488
2,4,7489
2,3,749
2,1,7490
2,7,7491
2,14,7492
2,11,7493
2,8,7494
2,10,7495
2,19,7496
2,9,7497
2,19,7498
2,17,7499
2,24,75
2,13,750
2,17,7500
2,32,7501
2,22,7502
2,12,7505
2,7,7506
2,5,7507
2,8,7508
2,6,7510
2,5,7511
2,7,7512
2,14,7513
2,6,7514
2,27,7515
2,18,7516
2,13,7517
2,13,7518
2,9,7519
2,17,752
2,11,7520
2,16,7521
2,9,7522
2,3,7523
2,22,7524
2,14,7525
2,27,7526
2,4,7529
2,4,753
2,5,7530
2,10,7531
2,28,7532
2,1,7533
2,1,7534
2,27,7535
2,5,7536
2,3,7537
2,3,7539
2,29,754
2,16,7540
2,24,7541
2,24,7542
2,8,7543
2,9,7544
2,24,7545
2,24,7546
2,1,7547
2,40,7548
2,4,7549
2,6,755
2,12,7550
2,10,7551
2,8,7552
2,4,7553
2,2,7554
2,3,7555
2,26,7556
2,6,7557
2,13,7558
2,5,7559
2,1,756
2,1,7560
2,6,7561
2,3,7562
2,10,7563
2,1,7564
2,1,7565
2,2,7566
2,11,7567
2,2,7568
2,6,7569
2,18,757
2,3,7570
2,16,7571
2,9,7572
2,6,7573
2,3,7574
2,3,7575
2,1,7576
2,2,7577
2,19,7578
2,6,7579
2,16,758
2,6,7580
2,20,7581
2,26,7582
2,3,7583
2,22,7584
2,8,7585
2,31,7587
2,13,7588
2,3,7589
2,9,759
2,2,7590
2,21,7591
2,4,7592
2,5,7593
2,8,7594
2,3,7595
2,12,7596
2,7,7597
2,2,7598
2,19,7599
2,6,76
2,7,760
2,6,7600
2,4,7601
2,6,7602
2,8,7603
2,22,7604
2,5,7605
2,1,7606
2,7,7607
2,11,7608
2,6,7609
2,16,761
2,9,7610
2,2,7611
2,18,7612
2,19,7613
2,14,7614
2,11,7615
2,3,7616
2,16,7617
2,11,7618
2,14,7619
2,6,762
2,13,7620
2,9,7621
2,11,7622
2,6,7623
2,18,7624
2,9,7625
2,8,7626
2,25,7627
2,20,7629
2,9,763
2,7,7630
2,28,7631
2,3,7632
2,11,7633
2,19,7634
2,10,7635
2,13,7636
2,13,7637
2,25,7638
2,2,7639
2,2,764
2,12,7640
2,11,7641
2,13,7642
2,15,7643
2,3,7644
2,19,7645
2,5,7646
2,1,7647
2,5,7648
2,3,7649
2,19,765
2,15,7650
2,18,7651
2,1,7653
2,1,7654
2,2,7655
2,2,7656
2,7,7657
2,11,7658
2,11,7659
2,3,766
2,10,7660
2,16,7661
2,10,7662
2,4,7663
2,1,7664
2,1,7665
2,9,7666
2,3,7667
2,12,7668
2,3,7669
2,13,767
2,1,7670
2,5,7671
2,11,7672
2,9,7673
2,5,7674
2,18,7675
2,14,7676
2,2,7677
2,1,7678
2,6,7679
2,12,768
2,2,7680
2,5,7681
2,4,7682
2,8,7683
2,30,7684
2,20,7685
2,4,7686
2,32,7687
2,10,7688
2,1,7689
2,12,769
2,20,7690
2,8,7691
2,2,7692
2,6,7693
2,9,7694
2,1,7695
2,14,7696
2,8,7697
2,17,7698
2,4,7699
2,2,77
2,14,770
2,21,7700
2,9,7701
2,9,7702
2,13,7703
2,10,7704
2,10,7705
2,31,7706
2,19,7707
2,28,7708
2,4,7709
2,10,771
2,4,7710
2,6,7711
2,5,7712
2,10,7713
2,1,7714
2,23,7715
2,10,7716
2,27,7717
2,2,7719
2,6,772
2,4,7720
2,5,7721
2,9,7722
2,9,7723
2,32,7724
2,10,7725
2,4,7726
2,9,7727
2,2,7728
2,8,7729
2,9,773
2,3,7730
2,5,7732
2,6,7733
2,7,7734
2,7,7735
2,13,7736
2,14,7737
2,15,7738
2,3,7739
2,35,774
2,23,7740
2,1,7741
2,26,7742
2,7,7743
2,2,7744
2,18,7745
2,14,7746
2,7,7747
2,3,7748
2,14,7749
2,13,775
2,1,7750
2,3,7751
2,18,7752
2,17,7753
2,26,7754
2,1,7755
2,4,7756
2,11,7758
2,6,7759
2,19,776
2,1,7760
2,8,7762
2,10,7763
2,6,7765
2,6,7766
2,2,7767
2,2,7768
2,10,7769
2,4,777
2,1,7770
2,10,7771
2,10,7772
2,1,7774
2,6,7775
2,7,7776
2,15,7777
2,10,7778
2,10,7779
2,36,778
2,9,7780
2,15,7781
2,3,7782
2,3,7783
2,20,7784
2,1,7785
2,4,7786
2,6,7787
2,2,7788
2,10,7789
2,1,779
2,5,7790
2,10,7791
2,2,7792
2,1,7793
2,7,7794
2,7,7795
2,5,7796
2,12,7797
2,15,7799
2,1,780
2,2,7800
2,3,7801
2,13,7802
2,8,7803
2,17,7805
2,11,7806
2,19,7807
2,2,7809
2,3,781
2,7,7810
2,27,7811
2,3,7812
2,17,7813
2,5,7814
2,1,7815
2,4,7816
2,4,7817
2,5,7818
2,8,7819
2,15,782
2,15,7822
2,8,7823
2,11,7824
2,4,7825
2,17,7826
2,9,7827
2,19,7828
2,16,7829
2,7,7830
2,3,7831
2,5,7832
2,3,7833
2,8,7834
2,6,7835
2,10,7836
2,13,7837
2,27,7838
2,9,7839
2,6,7840
2,17,7841
2,6,7842
2,3,7843
2,2,7844
2,19,7845
2,13,7846
2,13,7847
2,11,7848
2,8,7849
2,37,785
2,1,7850
2,14,7851
2,13,7852
2,4,7853
2,18,7854
2,18,7855
2,2,7856
2,7,7857
2,2,7858
2,4,7859
2,8,786
2,12,7860
2,16,7861
2,17,7862
2,6,7863
2,15,7864
2,3,7865
2,23,7866
2,1,7867
2,5,7868
2,2,7869
2,1,787
2,7,7870
2,12,7871
2,9,7872
2,4,7873
2,4,7874
2,1,7875
2,24,7876
2,16,7877
2,10,7878
2,3,7879
2,15,788
2,37,7880
2,3,7881
2,8,7882
2,1,7883
2,10,7885
2,21,7886
2,6,7887
2,10,7888
2,7,789
2,3,7890
2,5,7891
2,10,7892
2,9,7893
2,15,7894
2,30,7895
2,25,7896
2,9,7897
2,40,7898
2,17,7899
2,1,79
2,6,790
2,1,7900
2,2,7901
2,5,7902
2,3,7903
2,9,7904
2,5,7905
2,7,7906
2,9,7907
2,8,7908
2,17,7910
2,3,7911
2,9,7912
2,6,7913
2,7,7914
2,12,7915
2,12,7916
2,11,7917
2,2,7918
2,10,7919
2,18,792
2,14,7920
2,16,7921
2,19,7922
2,9,7923
2,2,7924
2,2,7925
2,6,7926
2,7,7927
2,25,7928
2,17,7929
2,5,793
2,6,7930
2,28,7931
2,3,7932
2,1,7933
2,11,7934
2,10,7935
2,7,7936
2,2,7937
2,21,7938
2,19,7939
2,26,794
2,7,7940
2,7,7941
2,8,7942
2,4,7943
2,2,7944
2,1,7945
2,4,7946
2,10,7947
2,8,7948
2,4,7949
2,18,795
2,4,7950
2,26,7951
2,7,7953
2,6,7954
2,5,7955
2,35,7956
2,13,7959
2,12,796
2,10,7960
2,7,7961
2,14,7962
2,14,7963
2,3,7964
2,6,7965
2,19,7966
2,3,7967
2,12,7968
2,13,7969
2,15,797
2,14,7970
2,13,7971
2,2,7972
2,16,7973
2,18,7974
2,3,7975
2,13,7976
2,1,7977
2,7,7978
2,10,7979
2,4,7980
2,10,7981
2,1,7982
2,18,7983
2,11,7984
2,2,7985
2,2,7986
2,8,7987
2,8,7988
2,3,799
2,10,7990
2,15,7991
2,22,7992
2,5,7993
2,6,7994
2,10,7995
2,8,7996
2,21,7997
2,24,7998
2,3,7999
2,5,8
2,3,80
2,4,800
2,5,8000
2,8,8001
2,12,8002
2,14,8003
2,9,8004
2,13,8005
2,29,8006
2,14,8007
2,7,8008
2,21,8009
2,26,801
2,1,8010
2,5,8011
2,2,8012
2,13,8013
2,13,8014
2,1,8015
2,11,8016
2,8,8017
2,14,8018
2,14,8019
2,26,802
2,8,8020
2,28,8021
2,15,8022
2,8,8023
2,3,8024
2,23,8025
2,18,8026
2,34,8027
2,9,8028
2,2,8029
2,6,803
2,9,8030
2,13,8031
2,12,8032
2,6,8034
2,1,8035
2,10,8036
2,1,8037
2,26,8038
2,19,8039
2,19,804
2,11,8040
2,11,8041
2,15,8042
2,1,8043
2,1,8044
2,7,8046
2,2,8047
2,21,8048
2,1,8049
2,9,805
2,9,8050
2,4,8051
2,2,8052
2,5,8053
2,8,8054
2,1,8055
2,9,8056
2,3,8057
2,21,8058
2,8,8059
2,25,806
2,34,8060
2,16,8061
2,6,8062
2,1,8063
2,18,8064
2,3,8065
2,26,8066
2,23,8068
2,19,8069
2,24,807
2,20,8070
2,6,8071
2,10,8072
2,6,8073
2,17,8074
2,27,8075
2,12,8077
2,6,8078
2,14,8079
2,7,808
2,18,8080
2,15,8081
2,35,8082
2,10,8083
2,5,8084
2,9,8085
2,5,8086
2,1,8087
2,9,8089
2,4,809
2,11,8090
2,16,8091
2,9,8092
2,2,8093
2,1,8094
2,8,8095
2,21,8096
2,13,8097
2,29,8098
2,8,8099
2,17,81
2,7,810
2,8,8100
2,9,8101
2,5,8102
2,5,8103
2,2,8104
2,10,8105
2,7,8106
2,17,8107
2,2,8108
2,10,8109
2,2,811
2,1,8110
2,14,8111
2,15,8112
2,2,8113
2,7,8114
2,15,8115
2,14,8116
2,35,8118
2,12,8119
2,18,812
2,3,8120
2,19,8121
2,7,8122
2,15,8123
2,5,8124
2,19,8125
2,13,8126
2,4,8127
2,3,8128
2,5,8129
2,1,813
2,4,8130
2,2,8131
2,17,8132
2,16,8133
2,8,8134
2,13,8135
2,17,8136
2,26,8137
2,1,8138
2,32,8139
2,4,814
2,6,8141
2,2,8142
2,5,8143
2,16,8144
2,2,8145
2,7,8146
2,5,8149
2,7,815
2,2,8150
2,7,8151
2,23,8152
2,16,8153
2,14,8154
2,19,8155
2,5,8156
2,2,8157
2,1,8158
2,25,8159
2,10,816
2,8,8160
2,10,8161
2,5,8162
2,13,8164
2,28,8165
2,18,8166
2,23,8167
2,15,8168
2,5,8169
2,4,817
2,9,8170
2,1,8171
2,1,8172
2,6,8173
2,4,8174
2,2,8175
2,9,8176
2,5,8177
2,24,8178
2,12,8179
2,14,818
2,9,8180
2,2,8181
2,6,8182
2,3,8183
2,5,8184
2,13,8185
2,10,8186
2,1,8187
2,16,8188
2,4,8189
2,23,819
2,28,8190
2,5,8191
2,12,8192
2,15,8193
2,1,8194
2,12,8195
2,13,8196
2,22,8197
2,12,8198
2,18,8199
2,2,82
2,14,820
2,13,8200
2,13,8202
2,2,8203
2,2,8204
2,2,8205
2,16,8206
2,15,8207
2,6,8208
2,6,8209
2,1,821
2,2,8210
2,10,8211
2,2,8212
2,22,8214
2,5,8215
2,9,8216
2,4,8217
2,6,8218
2,27,8219
2,16,822
2,3,8220
2,3,8221
2,1,8222
2,7,8223
2,2,8224
2,3,8225
2,11,8226
2,1,8227
2,14,8228
2,10,8229
2,17,823
2,16,8230
2,1,8231
2,3,8232
2,7,8233
2,10,8234
2,4,8235
2,13,8236
2,5,8237
2,2,8238
2,1,8239
2,25,824
2,20,8240
2,19,8242
2,2,8243
2,2,8244
2,3,8245
2,1,8246
2,1,8247
2,8,8248
2,7,825
2,11,8250
2,10,8251
2,8,8252
2,7,8253
2,7,8254
2,5,8255
2,1,8256
2,10,8257
2,4,8258
2,18,8259
2,19,826
2,11,8260
2,1,8261
2,10,8262
2,6,8264
2,16,8265
2,2,8266
2,12,8267
2,25,8268
2,31,8269
2,5,827
2,3,8270
2,5,8271
2,24,8272
2,12,8273
2,15,8274
2,3,8275
2,12,8276
2,10,8277
2,5,8278
2,1,8279
2,34,828
2,6,8280
2,1,8281
2,7,8282
2,15,8283
2,2,8284
2,9,8285
2,3,8286
2,17,8287
2,5,8288
2,10,8289
2,22,829
2,9,8291
2,17,8292
2,2,8294
2,1,8295
2,22,8296
2,6,8297
2,4,8298
2,7,8299
2,10,83
2,21,8300
2,3,8301
2,12,8302
2,10,8303
2,4,8304
2,2,8305
2,14,8306
2,5,8307
2,12,8308
2,10,8309
2,11,831
2,2,8310
2,8,8311
2,16,8313
2,3,8314
2,11,8315
2,2,8316
2,2,8317
2,5,8318
2,26,8319
2,12,832
2,19,8320
2,2,8321
2,7,8322
2,6,8323
2,6,8324
2,8,8325
2,2,8326
2,4,8327
2,13,8328
2,17,8329
2,13,833
2,21,8330
2,5,8331
2,2,8332
2,7,8333
2,1,8334
2,4,8335
2,18,8336
2,8,8337
2,9,8338
2,6,834
2,10,8340
2,17,8341
2,2,8343
2,1,8344
2,8,8345
2,13,8346
2,1,8347
2,2,8348
2,7,8349
2,16,835
2,13,8350
2,3,8351
2,22,8353
2,5,8354
2,7,8355
2,12,8356
2,21,8357
2,2,8358
2,11,8359
2,12,836
2,1,8360
2,10,8361
2,4,8362
2,13,8363
2,2,8364
2,27,8365
2,4,8368
2,17,8369
2,6,837
2,9,8370
2,15,8371
2,15,8372
2,4,8373
2,4,8374
2,5,8375
2,17,8376
2,16,8377
2,4,8378
2,11,8379
2,10,838
2,1,8380
2,2,8381
2,2,8382
2,15,8383
2,8,8384
2,14,8385
2,2,8386
2,3,8387
2,7,8388
2,23,8389
2,14,839
2,5,8390
2,1,8391
2,6,8392
2,6,8393
2,25,8394
2,1,8395
2,8,8396
2,7,8397
2,8,8398
2,10,8399
2,12,84
2,6,840
2,5,8401
2,7,8402
2,6,8403
2,1,8405
2,16,8406
2,4,8407
2,5,8408
2,38,8409
2,42,841
2,8,8410
2,4,8411
2,10,8412
2,10,8413
2,10,8414
2,29,8415
2,6,8416
2,21,8417
2,7,8419
2,22,842
2,27,8420
2,6,8421
2,19,8422
2,13,8423
2,25,8424
2,3,8425
2,3,8426
2,3,8427
2,12,8428
2,21,8429
2,14,843
2,20,8430
2,11,8431
2,9,8432
2,11,8433
2,31,8434
2,2,8435
2,22,8436
2,6,8437
2,2,8438
2,28,8439
2,3,844
2,5,8440
2,1,8441
2,4,8442
2,7,8443
2,14,8444
2,10,8445
2,3,8446
2,13,8447
2,13,8448
2,21,845
2,8,8450
2,12,8451
2,11,8452
2,8,8453
2,24,8454
2,23,8455
2,5,8456
2,14,8457
2,6,8458
2,3,8459
2,5,846
2,1,8460
2,4,8461
2,4,8462
2,7,8463
2,10,8464
2,5,8465
2,25,8466
2,9,8467
2,36,8469
2,14,847
2,6,8470
2,17,8471
2,10,8472
2,11,8473
2,39,8474
2,14,8475
2,1,8476
2,20,8477
2,24,8478
2,24,8479
2,8,848
2,4,8480
2,2,8481
2,16,8482
2,5,8483
2,5,8484
2,18,8485
2,8,8486
2,3,8487
2,2,8488
2,12,8489
2,6,849
2,1,8490
2,25,8491
2,3,8492
2,9,8493
2,9,8494
2,4,8495
2,29,8496
2,12,8497
2,1,8498
2,9,8499
2,2,850
2,1,8500
2,2,8501
2,3,8502
2,10,8503
2,8,8504
2,9,8505
2,4,8506
2,4,8507
2,3,8508
2,13,8509
2,20,851
2,6,8510
2,12,8511
2,2,8512
2,8,8513
2,21,8514
2,34,8515
2,4,8516
2,6,8517
2,7,8518
2,1,8519
2,1,852
2,9,8520
2,6,8521
2,5,8522
2,14,8523
2,5,8524
2,10,8525
2,8,8526
2,9,8527
2,5,8528
2,5,8529
2,5,853
2,20,8531
2,2,8532
2,12,8533
2,3,8534
2,2,8535
2,4,8536
2,9,8537
2,11,8538
2,16,8539
2,2,854
2,17,8540
2,3,8541
2,7,8543
2,1,8544
2,16,8545
2,5,8546
2,10,8547
2,7,8548
2,10,8549
2,6,855
2,2,8550
2,13,8551
2,3,8553
2,18,8554
2,9,8555
2,6,8556
2,9,8557
2,38,8558
2,6,8559
2,12,856
2,13,8560
2,6,8561
2,25,8562
2,10,8563
2,1,8564
2,4,8565
2,3,8567
2,26,8568
2,17,8569
2,13,857
2,18,8571
2,8,8572
2,3,8573
2,27,8574
2,7,8575
2,12,8576
2,5,8577
2,8,8578
2,9,858
2,3,8580
2,9,8581
2,8,8582
2,4,8583
2,5,8584
2,7,8585
2,16,8586
2,9,8587
2,1,8589
2,11,859
2,10,8590
2,15,8591
2,16,8592
2,28,8593
2,13,8594
2,2,8595
2,4,8596
2,7,8597
2,3,8598
2,17,8599
2,7,86
2,19,860
2,11,8600
2,20,8601
2,8,8602
2,4,8603
2,17,8604
2,2,8605
2,10,8606
2,34,8607
2,10,8609
2,5,861
2,15,8610
2,8,8611
2,9,8612
2,4,8613
2,3,8614
2,4,8615
2,5,8616
2,9,8617
2,17,8618
2,2,8619
2,12,862
2,15,8620
2,3,8621
2,18,8622
2,17,8623
2,24,8624
2,5,8625
2,6,8626
2,14,8627
2,7,8628
2,2,8629
2,5,863
2,23,8630
2,14,8631
2,18,8632
2,16,8633
2,2,8634
2,5,8635
2,13,8636
2,30,8637
2,1,8639
2,13,864
2,2,8640
2,19,8641
2,28,8642
2,2,8643
2,17,8644
2,11,8645
2,23,8646
2,2,8647
2,11,8648
2,1,8649
2,7,8650
2,6,8651
2,46,8652
2,7,8653
2,11,8654
2,14,8655
2,11,8656
2,4,8657
2,5,8658
2,7,8659
2,11,866
2,4,8660
2,1,8661
2,1,8662
2,3,8663
2,2,8664
2,12,8665
2,7,8666
2,28,8667
2,11,8668
2,10,8669
2,20,867
2,12,8670
2,3,8672
2,2,8673
2,20,8675
2,30,8676
2,24,8677
2,9,8678
2,7,8679
2,1,8681
2,19,8682
2,12,8683
2,6,8686
2,9,8687
2,15,8688
2,5,869
2,17,8690
2,5,8691
2,12,8692
2,14,8693
2,13,8694
2,13,8695
2,3,8697
2,4,8698
2,4,87
2,1,870
2,1,8700
2,6,8701
2,15,8702
2,1,8703
2,8,8704
2,13,8705
2,6,8706
2,19,8707
2,2,8708
2,8,8709
2,12,8710
2,8,8711
2,13,8712
2,3,8713
2,20,8714
2,7,8715
2,8,8717
2,1,8718
2,4,8719
2,22,872
2,2,8720
2,12,8721
2,19,8722
2,1,8724
2,14,8725
2,1,8726
2,24,8727
2,5,8728
2,4,8729
2,5,873
2,4,8730
2,22,8731
2,16,8732
2,1,8733
2,30,8734
2,4,8735
2,12,8736
2,5,8738
2,20,8739
2,18,874
2,2,8740
2,7,8741
2,18,8742
2,12,8743
2,12,8744
2,13,8745
2,12,8747
2,1,8748
2,11,8749
2,11,875
2,9,8750
2,6,8751
2,16,8752
2,15,8753
2,6,8755
2,7,8756
2,14,8757
2,4,8758
2,8,8759
2,7,876
2,58,8760
2,1,8761
2,5,8763
2,11,8764
2,7,8766
2,3,8767
2,4,8768
2,9,8769
2,15,877
2,12,8770
2,7,8771
2,1,8772
2,7,8773
2,11,8774
2,12,8775
2,13,8776
2,7,8777
2,13,8778
2,16,8779
2,3,878
2,7,8780
2,8,8781
2,3,8782
2,4,8784
2,41,8785
2,4,8786
2,33,8787
2,6,8788
2,42,8789
2,30,879
2,8,8790
2,11,8791
2,16,8792
2,26,8793
2,14,8794
2,7,8796
2,3,8797
2,3,8798
2,20,8799
2,8,88
2,3,880
2,9,8800
2,8,8801
2,15,8802
2,8,8803
2,28,8804
2,27,8805
2,2,8806
2,6,8807
2,10,8808
2,11,8809
2,6,881
2,27,8810
2,13,8811
2,2,8812
2,8,8813
2,4,8814
2,7,8815
2,4,8816
2,7,8817
2,7,8818
2,13,8819
2,17,882
2,10,8820
2,1,8821
2,23,8823
2,14,8824
2,3,8825
2,14,8826
2,11,8827
2,6,8828
2,5,8829
2,6,883
2,12,8830
2,4,8831
2,11,8832
2,12,8833
2,2,8834
2,14,8836
2,6,8837
2,12,8838
2,4,8839
2,7,884
2,4,8841
2,11,8842
2,18,8843
2,9,8844
2,8,8845
2,7,8846
2,15,8847
2,7,8848
2,17,8849
2,1,885
2,24,8850
2,2,8851
2,15,8852
2,12,8853
2,15,8854
2,3,8855
2,17,8856
2,17,8857
2,7,8858
2,18,8859
2,14,886
2,8,8860
2,4,8861
2,4,8862
2,24,8863
2,7,8864
2,10,8865
2,4,8866
2,18,8867
2,15,8868
2,4,8869
2,6,887
